1.360566243270259768e-01 5.000000000000000000e+00 4.999999889107409778e+00
1.389433756729741010e-01 5.000000000000000000e+00 4.999998661345507855e+00
1.410566243270259812e-01 5.000000000000000000e+00 4.999997686378050865e+00
1.439433756729741054e-01 5.000000000000000000e+00 4.999997407288750750e+00
1.460566243270259856e-01 5.000000000000000000e+00 5.000001102034538292e+00
1.489433756729741098e-01 5.000000000000000000e+00 5.000007763754528156e+00
1.510566243270259901e-01 5.000000000000000000e+00 5.000012610596527018e+00
1.539433756729741143e-01 5.000000000000000000e+00 5.000013909565015346e+00
1.560566243270259945e-01 5.000000000000000000e+00 4.999995510370444762e+00
1.589433756729741187e-01 5.000000000000000000e+00 4.999962363182787861e+00
1.610566243270259990e-01 5.000000000000000000e+00 4.999934168844390570e+00
1.639433756729741232e-01 5.000000000000000000e+00 4.999917738216124619e+00
1.660566243270260034e-01 5.000000000000000000e+00 4.999992319118304884e+00
1.689433756729741276e-01 5.000000000000000000e+00 5.000137412295478256e+00
1.710566243270260078e-01 5.000000000000000000e+00 5.000308359426508531e+00
1.739433756729741321e-01 5.000000000000000000e+00 5.000476765331009155e+00
1.760566243270260123e-01 5.000000000000000000e+00 5.000290580419853192e+00
1.789433756729741365e-01 5.000000000000000000e+00 4.999822328370616020e+00
1.810566243270260167e-01 5.000000000000000000e+00 4.998946754039495843e+00
1.839433756729741409e-01 5.000000000000000000e+00 4.997787548924200074e+00
1.860566243270260212e-01 5.000000000000000000e+00 4.997488117855592549e+00
1.889433756729741454e-01 5.000000000000000000e+00 4.997831726484455395e+00
1.910566243270260256e-01 5.000000000000000000e+00 5.000585816081568602e+00
1.939433756729741498e-01 5.000000000000000000e+00 5.005164004117638399e+00
1.960566243270260300e-01 5.000000000000000000e+00 5.010454981574208766e+00
1.989433756729741543e-01 5.000000000000000000e+00 5.016818844802485522e+00
2.010566243270260345e-01 5.000000000000000000e+00 5.017905951092672900e+00
2.039433756729741587e-01 5.000000000000000000e+00 5.016264352975861485e+00
2.060566243270260389e-01 5.000000000000000000e+00 5.004180254542199613e+00
2.089433756729741631e-01 5.000000000000000000e+00 4.983735791171882923e+00
2.110566243270260434e-01 5.000000000000000000e+00 4.954249012269768215e+00
2.139433756729741676e-01 5.000000000000000000e+00 4.910637457175378806e+00
2.160566243270260478e-01 5.000000000000000000e+00 4.865927411233212929e+00
2.189433756729741720e-01 5.000000000000000000e+00 4.802212123094025564e+00
2.210566243270260522e-01 5.000000000000000000e+00 4.747613264968772562e+00
2.239433756729741765e-01 5.000000000000000000e+00 4.670533891276636318e+00
2.260566243270260567e-01 5.000000000000000000e+00 4.611202489652768577e+00
2.289433756729741809e-01 5.000000000000000000e+00 4.527447887753139888e+00
2.310566243270260611e-01 5.000000000000000000e+00 4.467022186595178468e+00
2.339433756729741853e-01 5.000000000000000000e+00 4.381530377105626428e+00
2.360566243270260656e-01 5.000000000000000000e+00 4.322171176811294480e+00
2.389433756729741898e-01 5.000000000000000000e+00 4.238007373579353754e+00
2.410566243270260700e-01 5.000000000000000000e+00 4.180848241205073812e+00
2.439433756729741942e-01 5.000000000000000000e+00 4.099694476478143557e+00
2.460566243270260745e-01 5.000000000000000000e+00 4.045247738938017257e+00
2.489433756729741987e-01 5.000000000000000000e+00 3.967917567259259481e+00
2.510566243270260234e-01 5.000000000000000000e+00 3.916349858066098477e+00
2.539433756729742031e-01 5.000000000000000000e+00 3.843148219854450431e+00
2.560566243270260278e-01 5.000000000000000000e+00 3.794447692155630936e+00
2.589433756729742075e-01 5.000000000000000000e+00 3.725392248470655865e+00
2.610566243270260323e-01 5.000000000000000000e+00 3.679458542201388571e+00
2.639433756729742120e-01 5.000000000000000000e+00 3.614414497944659743e+00
2.660566243270260367e-01 5.000000000000000000e+00 3.571104106055678518e+00
2.689433756729742164e-01 5.000000000000000000e+00 3.509864130974536867e+00
2.710566243270260411e-01 5.000000000000000000e+00 3.469016487227925882e+00
2.739433756729742209e-01 5.000000000000000000e+00 3.411345248644090056e+00
2.760566243270260456e-01 5.000000000000000000e+00 3.372799045134723617e+00
2.789433756729742253e-01 5.000000000000000000e+00 3.318458382867543577e+00
2.810566243270260500e-01 5.000000000000000000e+00 3.282060392057847498e+00
2.839433756729742298e-01 5.000000000000000000e+00 3.230823432149380725e+00
2.860566243270260545e-01 5.000000000000000000e+00 3.196432189086442666e+00
2.889433756729742342e-01 5.000000000000000000e+00 3.148089018238444226e+00
2.910566243270260589e-01 5.000000000000000000e+00 3.115574106713928870e+00
2.939433756729742386e-01 5.000000000000000000e+00 3.069930142042789356e+00
2.960566243270260633e-01 5.000000000000000000e+00 3.039166468550215328e+00
2.989433756729742431e-01 5.000000000000000000e+00 2.996033571418824870e+00
3.010566243270260678e-01 5.000000000000000000e+00 2.966890939913926939e+00
3.039433756729742475e-01 5.000000000000000000e+00 2.926072245536009753e+00
3.060566243270260722e-01 5.000000000000000000e+00 2.898403914334960696e+00
3.089433756729742520e-01 5.000000000000000000e+00 2.859679667558497229e+00
3.110566243270260767e-01 5.000000000000000000e+00 2.833323560413928188e+00
3.139433756729742564e-01 5.000000000000000000e+00 2.796461574991306875e+00
3.160566243270260811e-01 5.000000000000000000e+00 2.771289087906573023e+00
3.189433756729742608e-01 5.000000000000000000e+00 2.736136047047693864e+00
3.210566243270260856e-01 5.000000000000000000e+00 2.712213470481410038e+00
3.239433756729742653e-01 5.000000000000000000e+00 2.678961530583661599e+00
3.260566243270260900e-01 5.000000000000000000e+00 2.656880021003745984e+00
3.289433756729742697e-01 5.000000000000000000e+00 2.626550117700861886e+00
3.310566243270260944e-01 5.000000000000000000e+00 2.607762301786527459e+00
3.339433756729742742e-01 5.000000000000000000e+00 2.582535859790081378e+00
3.360566243270260989e-01 5.000000000000000000e+00 2.569007157459007651e+00
3.389433756729742786e-01 5.000000000000000000e+00 2.551365143620910381e+00
3.410566243270261033e-01 5.000000000000000000e+00 2.544022896046803872e+00
3.439433756729742830e-01 5.000000000000000000e+00 2.534611053738786257e+00
3.460566243270261078e-01 5.000000000000000000e+00 2.532330181620630505e+00
3.489433756729742875e-01 5.000000000000000000e+00 2.529404346825814276e+00
3.510566243270261122e-01 5.000000000000000000e+00 2.530250608788227051e+00
3.539433756729742919e-01 5.000000000000000000e+00 2.531323363136289917e+00
3.560566243270261166e-01 5.000000000000000000e+00 2.533321513710727668e+00
3.589433756729742964e-01 5.000000000000000000e+00 2.535597590741133445e+00
3.610566243270261211e-01 5.000000000000000000e+00 2.536825802956433229e+00
3.639433756729743008e-01 5.000000000000000000e+00 2.538101891555299083e+00
3.660566243270261255e-01 5.000000000000000000e+00 2.538414322608705920e+00
3.689433756729743052e-01 5.000000000000000000e+00 2.538984275442712768e+00
3.710566243270261300e-01 5.000000000000000000e+00 2.539531448337426056e+00
3.739433756729743097e-01 5.000000000000000000e+00 2.540405678600460515e+00
3.760566243270261344e-01 5.000000000000000000e+00 2.540933606186399629e+00
3.789433756729743141e-01 5.000000000000000000e+00 2.541365750001984392e+00
3.810566243270261388e-01 5.000000000000000000e+00 2.540967701128139300e+00
3.839433756729743186e-01 5.000000000000000000e+00 2.540309258019817662e+00
3.860566243270261433e-01 5.000000000000000000e+00 2.539612714835628449e+00
3.889433756729743230e-01 5.000000000000000000e+00 2.538939696741592478e+00
3.910566243270261477e-01 5.000000000000000000e+00 2.538980609934927024e+00
3.939433756729743275e-01 5.000000000000000000e+00 2.539210083801693774e+00
3.960566243270261522e-01 5.000000000000000000e+00 2.539768725038692665e+00
3.989433756729743319e-01 5.000000000000000000e+00 2.540414587010135783e+00
4.010566243270261566e-01 5.000000000000000000e+00 2.540727427211143752e+00
4.039433756729743363e-01 5.000000000000000000e+00 2.540986069475850151e+00
4.060566243270261610e-01 5.000000000000000000e+00 2.540756789239801083e+00
4.089433756729743408e-01 5.000000000000000000e+00 2.540357237883506869e+00
4.110566243270261655e-01 5.000000000000000000e+00 2.539688478163162788e+00
4.139433756729743452e-01 5.000000000000000000e+00 2.538755536220160369e+00
4.160566243270261699e-01 5.000000000000000000e+00 2.537836029390340808e+00
4.189433756729743497e-01 5.000000000000000000e+00 2.536587514709047753e+00
4.210566243270261744e-01 5.000000000000000000e+00 2.535606851132503170e+00
4.239433756729743541e-01 5.000000000000000000e+00 2.534337866476042311e+00
4.260566243270261788e-01 5.000000000000000000e+00 2.533660856805568518e+00
4.289433756729743585e-01 5.000000000000000000e+00 2.532900706643791633e+00
4.310566243270261833e-01 5.000000000000000000e+00 2.532796025840679643e+00
4.339433756729743630e-01 5.000000000000000000e+00 2.532672320583341463e+00
4.360566243270261877e-01 5.000000000000000000e+00 2.532581603527629621e+00
4.389433756729743674e-01 5.000000000000000000e+00 2.532222429273333741e+00
4.410566243270261921e-01 5.000000000000000000e+00 2.531507094414426007e+00
4.439433756729743719e-01 5.000000000000000000e+00 2.530495023204498928e+00
4.460566243270261966e-01 5.000000000000000000e+00 2.529865087665138290e+00
4.489433756729743763e-01 5.000000000000000000e+00 2.529337113862144992e+00
4.510566243270262010e-01 5.000000000000000000e+00 2.529692951953922631e+00
4.539433756729743807e-01 5.000000000000000000e+00 2.530271621083493905e+00
4.560566243270262055e-01 5.000000000000000000e+00 2.530793348229547934e+00
4.589433756729743852e-01 5.000000000000000000e+00 2.531137728116809260e+00
4.610566243270262099e-01 5.000000000000000000e+00 2.530551914655977619e+00
4.639433756729743896e-01 5.000000000000000000e+00 2.529491695131590667e+00
4.660566243270262143e-01 5.000000000000000000e+00 2.528046398200882727e+00
4.689433756729743941e-01 5.000000000000000000e+00 2.526218089067914896e+00
4.710566243270262188e-01 5.000000000000000000e+00 2.525127822148618861e+00
4.739433756729743985e-01 5.000000000000000000e+00 2.523988895856466463e+00
4.760566243270262232e-01 5.000000000000000000e+00 2.524092003798424244e+00
4.789433756729744029e-01 5.000000000000000000e+00 2.524468592538501976e+00
4.810566243270262277e-01 5.000000000000000000e+00 2.525487483856700521e+00
4.839433756729744074e-01 5.000000000000000000e+00 2.526748672974757692e+00
4.860566243270262321e-01 5.000000000000000000e+00 2.527543002087086599e+00
4.889433756729744118e-01 5.000000000000000000e+00 2.528345315371375523e+00
4.910566243270262365e-01 5.000000000000000000e+00 2.528413400626586149e+00
4.939433756729744163e-01 5.000000000000000000e+00 2.528477339323039086e+00
4.960566243270262410e-01 5.000000000000000000e+00 2.528363036593580748e+00
4.989433756729744207e-01 5.000000000000000000e+00 2.528313371771294893e+00
5.010566243270262454e-01 1.976052501854107302e+00 2.528365558845727890e+00
5.039433756729743141e-01 2.019314897605494430e+00 2.528475285343515733e+00
5.060566243270262499e-01 2.050781311646641125e+00 2.528742916211065506e+00
5.089433756729743186e-01 2.092781642538680043e+00 2.529206605661000751e+00
5.110566243270262543e-01 2.122352785436272704e+00 2.529880444976151388e+00
5.139433756729743230e-01 2.160479674319393251e+00 2.530831110473724443e+00
5.160566243270262587e-01 2.186316955633562653e+00 2.531535201268954260e+00
5.189433756729743275e-01 2.218199857221597959e+00 2.532304289340292058e+00
5.210566243270262632e-01 2.238696839941067829e+00 2.532475774340756658e+00
5.239433756729743319e-01 2.262353429835597396e+00 2.532657760946605219e+00
5.260566243270262676e-01 2.276235710850393001e+00 2.532757566230618984e+00
5.289433756729743363e-01 2.290195136870606607e+00 2.533091672709399056e+00
5.310566243270262721e-01 2.296599583184963489e+00 2.533717380360295035e+00
5.339433756729743408e-01 2.299993915832305724e+00 2.534636994757137884e+00
5.360566243270262765e-01 2.298522329993828439e+00 2.535485366830694254e+00
5.389433756729743452e-01 2.291140526104470609e+00 2.536561454344613775e+00
5.410566243270262810e-01 2.281884404193085913e+00 2.537278870670641062e+00
5.439433756729743497e-01 2.264185428579682302e+00 2.538203104618889316e+00
5.460566243270262854e-01 2.247720271424541671e+00 2.538640031071893954e+00
5.489433756729743541e-01 2.220804560667138272e+00 2.539104391702911023e+00
5.510566243270262898e-01 2.198154091992456038e+00 2.538998398493023334e+00
5.539433756729743585e-01 2.163695134621821836e+00 2.538795582855927435e+00
5.560566243270262943e-01 2.136267650864027257e+00 2.538569330150400205e+00
5.589433756729743630e-01 2.096407937950220290e+00 2.538491029116093589e+00
5.610566243270262987e-01 2.065908747206514295e+00 2.538952128763567018e+00
5.639433756729743674e-01 2.023126562641133219e+00 2.539718750050063534e+00
5.660566243270263032e-01 1.991451956871529871e+00 2.540491714121471123e+00
5.689433756729743719e-01 1.948407289678706134e+00 2.541316840235683827e+00
5.710566243270263076e-01 1.917526642456499619e+00 2.541438435584112199e+00
5.739433756729743763e-01 1.876895801558824850e+00 2.541425058209606291e+00
5.760566243270263120e-01 1.848729121960308364e+00 2.541055573302966053e+00
5.789433756729743807e-01 1.813038336252521088e+00 2.540672243937762254e+00
5.810566243270263165e-01 1.789336891992034051e+00 2.540573032216804972e+00
5.839433756729743852e-01 1.760805241663933263e+00 2.540550441521976843e+00
5.860566243270263209e-01 1.743042673749512828e+00 2.540704858433832758e+00
5.889433756729743896e-01 1.723444118627697197e+00 2.540810906779723322e+00
5.910566243270263254e-01 1.712724817500662411e+00 2.540667900222071118e+00
5.939433756729743941e-01 1.703277900818547241e+00 2.540363579100685332e+00
5.960566243270263298e-01 1.700268340704885972e+00 2.539916700842909325e+00
5.989433756729743985e-01 1.701560425986367697e+00 2.539404780622435354e+00
6.010566243270263342e-01 1.706447726757379879e+00 2.539140365381709952e+00
6.039433756729744029e-01 1.718398478397769491e+00 2.538919429262098681e+00
6.060566243270263387e-01 1.730878771362770463e+00 2.538902480311154619e+00
6.089433756729744074e-01 1.752745149507592970e+00 2.538785208208248267e+00
6.110566243270263431e-01 1.772042470497335653e+00 2.538486926862761450e+00
6.139433756729744118e-01 1.802464929661627746e+00 2.537720968996656890e+00
6.160566243270263476e-01 1.827379464722024949e+00 2.536846975577902619e+00
6.189433756729744163e-01 1.864466483743737024e+00 2.535573839974856192e+00
6.210566243270263520e-01 1.893449167756322993e+00 2.534756488999824420e+00
6.239433756729744207e-01 1.934894855420743021e+00 2.534240947196110039e+00
6.260566243270263564e-01 1.966143685468963787e+00 2.534103949954289003e+00
6.289433756729744252e-01 2.009371149656043798e+00 2.534778408094372715e+00
6.310566243270263609e-01 2.040943224838749792e+00 2.535262892812627289e+00
6.339433756729744296e-01 2.083264791194157084e+00 2.535543010224998728e+00
6.360566243270263653e-01 2.113197112793349319e+00 2.535577674888436217e+00
6.389433756729744340e-01 2.151981431302280701e+00 2.533224213923475965e+00
6.410566243270263698e-01 2.178412952535764724e+00 2.531696127836013943e+00
6.439433756729744385e-01 2.211248602122128037e+00 2.526186431010352784e+00
6.460566243270263742e-01 2.232535939018598370e+00 2.521333089641060621e+00
6.489433756729744429e-01 2.257381358027998441e+00 2.513903972262756081e+00
6.510566243270263787e-01 2.272200967082773193e+00 2.506539433657503313e+00
6.539433756729744474e-01 2.287511387698037080e+00 2.505892154985521092e+00
6.560566243270263831e-01 2.294941857397700069e+00 2.504010525571326973e+00
6.589433756729744518e-01 2.299765351819787806e+00 2.527940756647802711e+00
6.610566243270263875e-01 2.299344691547309694e+00 2.547779598451642702e+00
6.639433756729744562e-01 2.293381358255270897e+00 2.617965108536388197e+00
6.660566243270263920e-01 2.285135722628958810e+00 2.671178139125077067e+00
6.689433756729744607e-01 2.268756332803957942e+00 2.805848350720557161e+00
6.710566243270263964e-01 2.253198395509969032e+00 2.912221264851895697e+00
6.739433756729744651e-01 2.227421340279038819e+00 3.171266562332653915e+00
6.760566243270264009e-01 2.205518418504668787e+00 3.388325659708434134e+00
6.789433756729744696e-01 2.171946390312930575e+00 3.710667070163656156e+00
6.810566243270264053e-01 2.145060301649031942e+00 3.958336636203628522e+00
6.839433756729744740e-01 2.105780646605971196e+00 4.186446980864286793e+00
6.860566243270264097e-01 2.075583037825011079e+00 4.333521252831251225e+00
6.889433756729744784e-01 2.033037974633288947e+00 4.401569307171881107e+00
6.910566243270264142e-01 2.001406386789525982e+00 4.438868367675172344e+00
6.939433756729744829e-01 1.958241161414738141e+00 4.402091753507621164e+00
6.960566243270264186e-01 1.927142293435191611e+00 4.366055740819607678e+00
6.989433756729744873e-01 1.886040710523769093e+00 4.243424262664727387e+00
7.010566243270264231e-01 1.857408139394490121e+00 4.142094281661211852e+00
7.039433756729744918e-01 1.820925696299585450e+00 3.960455428790377486e+00
7.060566243270264275e-01 1.796539656613785674e+00 3.814695432110074336e+00
7.089433756729744962e-01 1.766944654947198767e+00 3.644501804081722085e+00
7.110566243270264319e-01 1.748321352540677553e+00 3.521709983801188937e+00
7.139433756729745006e-01 1.727453866164975205e+00 3.448928983830991335e+00
7.160566243270264364e-01 1.715751207780870757e+00 3.421447522861383206e+00
7.189433756729745051e-01 1.704908675928866746e+00 3.421447522861383206e+00
7.210566243270264408e-01 1.700854276184597502e+00 3.417242380719551331e+00
7.239433756729745095e-01 1.700710834971899565e+00 3.545065375642436400e+00
7.260566243270264453e-01 1.704556776806398721e+00 3.667874650653840884e+00
7.289433756729745140e-01 1.715121344712866369e+00 3.871617895255841546e+00
7.310566243270264497e-01 1.726628506090380988e+00 4.024874091764618633e+00
7.339433756729745184e-01 1.747244229452243003e+00 4.190850961873632485e+00
7.360566243270264541e-01 1.765697150812349792e+00 4.306908762899498200e+00
7.389433756729745228e-01 1.795082243801599198e+00 4.402757021343837174e+00
7.410566243270264586e-01 1.819333611869398570e+00 4.468158462322616487e+00
7.439433756729745273e-01 1.855661051728348721e+00 4.496285702590086863e+00
7.460566243270264630e-01 1.884203033896977741e+00 4.512433983119026770e+00
7.489433756729745317e-01 1.925214156364294826e+00 4.469325909710182287e+00
7.510566243270264675e-01 1.956272150423352008e+00 4.432754910600892551e+00
7.539433756729745362e-01 1.999417082538161639e+00 4.305371217611543067e+00
7.560566243270264719e-01 2.031060052844004371e+00 4.197893167289991290e+00
7.589433756729745406e-01 2.073656251696490926e+00 3.989201692373198327e+00
7.610566243270264764e-01 2.103916791615738191e+00 3.817091553601775544e+00
7.639433756729745451e-01 2.143315831872589783e+00 3.617273793452940644e+00
7.660566243270264808e-01 2.170312487597605866e+00 3.471514532768594563e+00
7.689433756729745495e-01 2.204064727761802178e+00 3.418039706949778989e+00
7.710566243270264852e-01 2.226118977995783066e+00 3.412341255980422705e+00
7.739433756729745539e-01 2.252125867250232893e+00 3.412378909975365193e+00
7.760566243270264897e-01 2.267866485531654153e+00 3.450617052979502830e+00
7.789433756729745584e-01 2.284511041464837078e+00 3.602965056691600054e+00
7.810566243270264941e-01 2.292959352387405669e+00 3.725859221827124035e+00
7.839433756729745628e-01 2.299206697127992971e+00 3.914019350092992511e+00
7.860566243270264986e-01 2.299837425637273114e+00 4.061639869741022757e+00
7.889433756729745673e-01 2.295299129547817341e+00 4.220070095500924268e+00
7.910566243270265030e-01 2.288073059999985226e+00 4.324505405954989889e+00
7.939433756729745717e-01 2.273031292350448762e+00 4.381107178678995240e+00
7.960566243270265074e-01 2.258397706751090084e+00 4.406165408959556551e+00
7.989433756729745761e-01 2.233787691800303676e+00 4.430547898361438364e+00
8.010566243270265119e-01 2.212656435625366402e+00 4.361116544569517472e+00
8.039433756729745806e-01 2.180008304906299710e+00 4.274812334661523217e+00
8.060566243270265163e-01 2.153693217317163011e+00 3.996735546698635844e+00
8.089433756729745850e-01 2.115036873469278156e+00 3.497284538089362460e+00
8.110566243270265208e-01 2.085174099157180994e+00 2.805930799995859370e+00
8.139433756729745895e-01 2.042913006411978483e+00 2.370557904482390565e+00
8.160566243270265252e-01 2.011359268045650683e+00 2.133240962917187122e+00
8.189433756729745939e-01 1.968121016461751305e+00 2.006967322621896699e+00
8.210566243270265296e-01 1.936838172664762325e+00 1.950417524914827228e+00
8.239433756729745983e-01 1.895311107304584741e+00 1.896963935339251117e+00
8.260566243270265341e-01 1.866244173788239813e+00 1.863227979628281572e+00
8.289433756729746028e-01 1.829010246442807297e+00 1.827277174720445263e+00
8.310566243270265385e-01 1.803966464349748389e+00 1.803710701535444327e+00
8.339433756729746072e-01 1.773340700281803795e+00 1.773819642185660683e+00
8.360566243270265430e-01 1.753877170684989384e+00 1.754355446798410600e+00
8.389433756729746117e-01 1.731763731570799658e+00 1.731809958074874478e+00
8.410566243270265474e-01 1.719090602470486617e+00 1.718930926437335582e+00
8.439433756729746161e-01 1.706864394849470168e+00 1.706778665085890712e+00
8.460566243270265518e-01 1.701769620031812424e+00 1.701768018745304367e+00
8.489433756729746205e-01 1.700190810277169895e+00 1.700219184333206179e+00
8.510566243270265563e-01 1.702991158164188557e+00 1.703014337990453209e+00
8.539433756729746250e-01 1.712157909019623503e+00 1.712158669848444337e+00
8.560566243270265607e-01 1.722679267542967851e+00 1.722670035902527541e+00
8.589433756729746294e-01 1.742021634838725408e+00 1.742017184493623860e+00
8.610566243270265652e-01 1.759609836884785672e+00 1.759610241300495481e+00
8.639433756729746339e-01 1.787925205905649184e+00 1.787926929994019032e+00
8.660566243270265696e-01 1.811486702258273684e+00 1.811487908535076796e+00
8.689433756729746383e-01 1.847014560501786917e+00 1.847014511642906642e+00
8.710566243270265741e-01 1.875084411436022558e+00 1.875083845789188297e+00
8.739433756729746428e-01 1.915615808752989091e+00 1.915615569356774905e+00
8.760566243270265785e-01 1.946448766891858639e+00 1.946448821871872736e+00
8.789433756729746472e-01 1.989463657307741995e+00 1.989463764660224232e+00
8.810566243270265829e-01 2.021142678651176361e+00 2.021142740608674160e+00
8.839433756729746516e-01 2.063966604619152712e+00 2.063966595697316997e+00
8.860566243270265874e-01 2.094522041054863948e+00 2.094522007043320588e+00
8.889433756729746561e-01 2.134492418272559533e+00 2.134492406185532598e+00
8.910566243270265918e-01 2.162024480755825984e+00 2.162024485793340389e+00
8.939433756729746605e-01 2.196656144761220286e+00 2.196656151040762506e+00
8.960566243270265963e-01 2.219453022996209945e+00 2.219453025785827815e+00
8.989433756729746650e-01 2.246592744657186724e+00 2.246592743777260814e+00
9.010566243270266007e-01 2.263237039170133524e+00 2.263237037307545663e+00
9.039433756729746694e-01 2.281197402042918654e+00 2.281197401490298038e+00
9.060566243270266051e-01 2.290654251216337922e+00 2.290654251600150459e+00
9.089433756729746738e-01 2.298318566927105344e+00 2.298318567320080774e+00
9.110566243270266096e-01 2.299999989682898871e+00 2.299999989765096231e+00
9.139433756729746783e-01 2.296891728202262950e+00 2.296891728144879963e+00
9.160566243270266140e-01 2.290693181817313739e+00 2.290693181729646977e+00
9.189433756729746827e-01 2.277005599789521106e+00 2.277005599744021946e+00
9.210566243270266185e-01 2.263312479855873693e+00 2.263312479838854863e+00
9.239433756729746872e-01 2.239896604836685512e+00 2.239896604828914395e+00
9.260566243270266229e-01 2.219560283230266329e+00 2.219560283223116048e+00
9.289433756729746916e-01 2.187872000915428661e+00 2.187872000886599277e+00
9.310566243270266273e-01 2.162156891616350940e+00 2.162156891582021068e+00
9.339433756729746960e-01 2.124166425920499091e+00 2.124166425907123568e+00
9.360566243270266318e-01 2.094671369875872102e+00 2.094671369858342125e+00
9.389433756729747005e-01 2.052740783952143655e+00 2.052740783933572732e+00
9.410566243270266362e-01 2.021299640889839822e+00 2.021299640872245451e+00
9.439433756729747049e-01 1.978035975483479758e+00 1.978035975460234575e+00
9.460566243270266407e-01 1.946603603396411364e+00 1.946603603379499781e+00
9.489433756729747094e-01 1.904696783678229144e+00 1.904696783663879067e+00
9.510566243270266451e-01 1.875227495222550056e+00 1.875227495210980866e+00
9.539433756729747138e-01 1.837283084270239453e+00 1.837283084260037835e+00
9.560566243270266495e-01 1.811609137069944531e+00 1.811609137058268315e+00
9.589433756729747182e-01 1.779986334575752283e+00 1.779986334558068872e+00
9.610566243270266540e-01 1.759704010318012379e+00 1.759704010302291177e+00
9.639433756729747227e-01 1.736368968978473815e+00 1.736368968970578353e+00
9.660566243270266584e-01 1.722739324349795709e+00 1.722739324328637522e+00
9.689433756729747271e-01 1.709142904013965625e+00 1.709142904032969756e+00
